Kerala,SR,8.90037250518799,76.5699920654297,2020-07-04,65.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-07-04,286.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2020-07-04,7.09999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2020-07-04,117
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-07-04,25.3999996185303
Odisha,ER,19.8204288482666,85.900016784668,2020-07-04,91.0999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2020-07-04,178.399993896484
Sikkim,ER,27.3333301544189,88.6166458129883,2020-07-04,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-07-04,2.40000009536743
Assam,NER,26.7499809265137,94.216667175293,2020-07-04,36.0999984741211
Manipur,NER,24.7999706268311,93.9500198364258,2020-07-04,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2020-07-04,4.90000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2020-07-04,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2020-07-04,2.40000009536743
Tripura,NER,23.8354034423828,91.2799987792969,2020-07-04,5
Punjab,NR,31.5199737548828,75.9800033569336,2020-07-05,246.199996948242
Haryana,NR,28.4500064849854,77.0199890136719,2020-07-05,217.800003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-07-05,225.5
Delhi,NR,28.6699924468994,77.2300033569336,2020-07-05,130.300003051758
UP,NR,27.5999813079834,78.0500030517578,2020-07-05,414.100006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-07-05,41.0999984741211
HP,NR,31.100025177002,77.1665954589844,2020-07-05,30.7000007629395
J&K,NR,33.4500007629395,76.2399978637695,2020-07-05,40.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-07-05,6.09999990463257
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-07-05,84.9000015258789
Gujarat,WR,22.2586994171143,71.1923980712891,2020-07-05,296.799987792969
MP,WR,21.3003902435303,76.1300201416016,2020-07-05,186.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-07-05,395.5
Goa,WR,15.4919967651367,73.818000793457,2020-07-05,8.80000019073486
DNH,WR,20.2665786743164,73.0166168212891,2020-07-05,18.7000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-07-05,159.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2020-07-05,175.300003051758
Karnataka,SR,12.5703811645508,76.9199981689453,2020-07-05,172.600006103516
Kerala,SR,8.90037250518799,76.5699920654297,2020-07-05,65.1999969482422
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-07-05,291.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2020-07-05,7.09999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2020-07-05,112.599998474121
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-07-05,25.1000003814697
Odisha,ER,19.8204288482666,85.900016784668,2020-07-05,93.5999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2020-07-05,172.199996948242
Sikkim,ER,27.3333301544189,88.6166458129883,2020-07-05,1
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-07-05,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2020-07-05,34
Manipur,NER,24.7999706268311,93.9500198364258,2020-07-05,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2020-07-05,5.09999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2020-07-05,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2020-07-05,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2020-07-05,5.19999980926514
Punjab,NR,31.5199737548828,75.9800033569336,2020-08-01,214.300003051758
Haryana,NR,28.4500064849854,77.0199890136719,2020-08-01,208
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-08-01,225.699996948242
Delhi,NR,28.6699924468994,77.2300033569336,2020-08-01,128.699996948242
UP,NR,27.5999813079834,78.0500030517578,2020-08-01,439.600006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-08-01,42.7999992370605
HP,NR,31.100025177002,77.1665954589844,2020-08-01,29.8999996185303
J&K,NR,33.4500007629395,76.2399978637695,2020-08-01,38.5999984741211
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-08-01,5.69999980926514
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-08-01,88.5
Gujarat,WR,22.2586994171143,71.1923980712891,2020-08-01,288.700012207031
MP,WR,21.3003902435303,76.1300201416016,2020-08-01,188.199996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-08-01,399.600006103516
Goa,WR,15.4919967651367,73.818000793457,2020-08-01,10.1999998092651
DNH,WR,20.2665786743164,73.0166168212891,2020-08-01,18.5
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-08-01,163.600006103516
Telangana,SR,18.1124000549316,79.0193023681641,2020-08-01,190.300003051758
Karnataka,SR,12.5703811645508,76.9199981689453,2020-08-01,170.5
Kerala,SR,8.90037250518799,76.5699920654297,2020-08-01,65.0999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-08-01,296.899993896484
Pondy,SR,11.9349937438965,79.8300018310547,2020-08-01,7.90000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2020-08-01,115.300003051758
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-08-01,25.3999996185303
Odisha,ER,19.8204288482666,85.900016784668,2020-08-01,93.5999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2020-08-01,171.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2020-08-01,1
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-08-01,2.40000009536743
Assam,NER,26.7499809265137,94.216667175293,2020-08-01,33.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2020-08-01,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2020-08-01,5.30000019073486
Mizoram,NER,23.7103996276855,92.7200164794922,2020-08-01,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2020-08-01,2.5
Tripura,NER,23.8354034423828,91.2799987792969,2020-08-01,5.19999980926514
Punjab,NR,31.5199737548828,75.9800033569336,2020-08-02,219.199996948242
Haryana,NR,28.4500064849854,77.0199890136719,2020-08-02,209.300003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-08-02,228.699996948242
Delhi,NR,28.6699924468994,77.2300033569336,2020-08-02,128.5
UP,NR,27.5999813079834,78.0500030517578,2020-08-02,435
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-08-02,42.7000007629395
HP,NR,31.100025177002,77.1665954589844,2020-08-02,30.7999992370605
J&K,NR,33.4500007629395,76.2399978637695,2020-08-02,39.7999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-08-02,5.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-08-02,86.8000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2020-08-02,292.399993896484
MP,WR,21.3003902435303,76.1300201416016,2020-08-02,195.100006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-08-02,397.799987792969
Goa,WR,15.4919967651367,73.818000793457,2020-08-02,10.1999998092651
DNH,WR,20.2665786743164,73.0166168212891,2020-08-02,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-08-02,167.899993896484
Telangana,SR,18.1124000549316,79.0193023681641,2020-08-02,193.699996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2020-08-02,179.199996948242
Kerala,SR,8.90037250518799,76.5699920654297,2020-08-02,65.5
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-08-02,303.700012207031
Pondy,SR,11.9349937438965,79.8300018310547,2020-08-02,7.90000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2020-08-02,116.800003051758
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-08-02,25.8999996185303
Odisha,ER,19.8204288482666,85.900016784668,2020-08-02,90.3000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2020-08-02,170.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2020-08-02,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-08-02,2.29999995231628
Assam,NER,26.7499809265137,94.216667175293,2020-08-02,35.2000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2020-08-02,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2020-08-02,5.30000019073486
Mizoram,NER,23.7103996276855,92.7200164794922,2020-08-02,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2020-08-02,2.29999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2020-08-02,5.19999980926514
Punjab,NR,31.5199737548828,75.9800033569336,2020-08-03,228.399993896484
Haryana,NR,28.4500064849854,77.0199890136719,2020-08-03,209.100006103516
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-08-03,224.699996948242
Delhi,NR,28.6699924468994,77.2300033569336,2020-08-03,122.199996948242
UP,NR,27.5999813079834,78.0500030517578,2020-08-03,430.100006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-08-03,39.5999984741211
HP,NR,31.100025177002,77.1665954589844,2020-08-03,31.1000003814697
J&K,NR,33.4500007629395,76.2399978637695,2020-08-03,40.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-08-03,5.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-08-03,85.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2020-08-03,294.299987792969
MP,WR,21.3003902435303,76.1300201416016,2020-08-03,192.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-08-03,390.600006103516
Goa,WR,15.4919967651367,73.818000793457,2020-08-03,10.1999998092651
DNH,WR,20.2665786743164,73.0166168212891,2020-08-03,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-08-03,169.600006103516
Telangana,SR,18.1124000549316,79.0193023681641,2020-08-03,188.300003051758
Karnataka,SR,12.5703811645508,76.9199981689453,2020-08-03,177.699996948242
Kerala,SR,8.90037250518799,76.5699920654297,2020-08-03,67
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-08-03,307.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2020-08-03,8.19999980926514
Bihar,ER,25.7854137420654,87.4799728393555,2020-08-03,115.599998474121
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-08-03,24.5
Odisha,ER,19.8204288482666,85.900016784668,2020-08-03,89.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2020-08-03,168.399993896484
Sikkim,ER,27.3333301544189,88.6166458129883,2020-08-03,1.20000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-08-03,2.29999995231628
Assam,NER,26.7499809265137,94.216667175293,2020-08-03,36
Manipur,NER,24.7999706268311,93.9500198364258,2020-08-03,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2020-08-03,5.30000019073486
Mizoram,NER,23.7103996276855,92.7200164794922,2020-08-03,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2020-08-03,2.29999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2020-08-03,4.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2020-08-04,224.100006103516
Haryana,NR,28.4500064849854,77.0199890136719,2020-08-04,198.199996948242
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-08-04,219.800003051758
Delhi,NR,28.6699924468994,77.2300033569336,2020-08-04,116.699996948242
UP,NR,27.5999813079834,78.0500030517578,2020-08-04,423.799987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-08-04,38
HP,NR,31.100025177002,77.1665954589844,2020-08-04,28.2000007629395
J&K,NR,33.4500007629395,76.2399978637695,2020-08-04,39.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-08-04,5.5
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-08-04,74.4000015258789
Gujarat,WR,22.2586994171143,71.1923980712891,2020-08-04,276.299987792969
MP,WR,21.3003902435303,76.1300201416016,2020-08-04,180
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-08-04,381.200012207031
Goa,WR,15.4919967651367,73.818000793457,2020-08-04,10.1999998092651
DNH,WR,20.2665786743164,73.0166168212891,2020-08-04,18.2000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-08-04,169.699996948242
Telangana,SR,18.1124000549316,79.0193023681641,2020-08-04,188.100006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2020-08-04,167.899993896484
Kerala,SR,8.90037250518799,76.5699920654297,2020-08-04,62.5999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-08-04,290.200012207031
Pondy,SR,11.9349937438965,79.8300018310547,2020-08-04,7.69999980926514
Bihar,ER,25.7854137420654,87.4799728393555,2020-08-04,112.599998474121
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-08-04,23.2000007629395
Odisha,ER,19.8204288482666,85.900016784668,2020-08-04,91.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2020-08-04,153.100006103516
Sikkim,ER,27.3333301544189,88.6166458129883,2020-08-04,0.800000011920929
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-08-04,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2020-08-04,33.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2020-08-04,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2020-08-04,5.30000019073486
Mizoram,NER,23.7103996276855,92.7200164794922,2020-08-04,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2020-08-04,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2020-08-04,4.80000019073486
Punjab,NR,31.5199737548828,75.9800033569336,2020-08-05,111.199996948242
Haryana,NR,28.4500064849854,77.0199890136719,2020-08-05,110.400001525879
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-08-05,236.5
Delhi,NR,28.6699924468994,77.2300033569336,2020-08-05,61.5
UP,NR,27.5999813079834,78.0500030517578,2020-08-05,250.800003051758
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-08-05,33.7999992370605
HP,NR,31.100025177002,77.1665954589844,2020-08-05,27.5
J&K,NR,33.4500007629395,76.2399978637695,2020-08-05,46.7999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-08-05,3.09999990463257
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-08-05,91.3000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2020-08-05,360.100006103516
MP,WR,21.3003902435303,76.1300201416016,2020-08-05,226.699996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-08-05,476.600006103516
Goa,WR,15.4919967651367,73.818000793457,2020-08-05,10.8999996185303
DNH,WR,20.2665786743164,73.0166168212891,2020-08-05,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-08-05,195.300003051758
Telangana,SR,18.1124000549316,79.0193023681641,2020-08-05,248.600006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2020-08-05,237.199996948242
Kerala,SR,8.90037250518799,76.5699920654297,2020-08-05,78.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-08-05,323
Pondy,SR,11.9349937438965,79.8300018310547,2020-08-05,7.5
Bihar,ER,25.7854137420654,87.4799728393555,2020-08-05,72.0999984741211
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-08-05,24.2000007629395
Odisha,ER,19.8204288482666,85.900016784668,2020-08-05,72.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2020-08-05,120.099998474121
Sikkim,ER,27.3333301544189,88.6166458129883,2020-08-05,1.39999997615814
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-08-05,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2020-08-05,22.5
Manipur,NER,24.7999706268311,93.9500198364258,2020-08-05,2.70000004768372
Meghalaya,NER,25.5704917907715,91.880012512207,2020-08-05,5.59999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2020-08-05,1.60000002384186
Nagaland,NER,25.6669979095459,94.116569519043,2020-08-05,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2020-08-05,3.5
Punjab,NR,31.5199737548828,75.9800033569336,2020-09-01,116.5
Haryana,NR,28.4500064849854,77.0199890136719,2020-09-01,119.5
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-09-01,244.699996948242
Delhi,NR,28.6699924468994,77.2300033569336,2020-09-01,62.7999992370605
UP,NR,27.5999813079834,78.0500030517578,2020-09-01,257.100006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-09-01,35
HP,NR,31.100025177002,77.1665954589844,2020-09-01,28.3999996185303
J&K,NR,33.4500007629395,76.2399978637695,2020-09-01,46.9000015258789
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-09-01,3.40000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-09-01,86.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2020-09-01,363.100006103516
MP,WR,21.3003902435303,76.1300201416016,2020-09-01,234.300003051758
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-09-01,490.799987792969
Goa,WR,15.4919967651367,73.818000793457,2020-09-01,11
DNH,WR,20.2665786743164,73.0166168212891,2020-09-01,19
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-09-01,195.899993896484
Telangana,SR,18.1124000549316,79.0193023681641,2020-09-01,254
Karnataka,SR,12.5703811645508,76.9199981689453,2020-09-01,245.100006103516
Kerala,SR,8.90037250518799,76.5699920654297,2020-09-01,79.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-09-01,334
Pondy,SR,11.9349937438965,79.8300018310547,2020-09-01,7.90000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2020-09-01,73.0999984741211
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-09-01,22.8999996185303
Odisha,ER,19.8204288482666,85.900016784668,2020-09-01,71.5999984741211
West Bengal,ER,22.5803909301758,88.329948425293,2020-09-01,115.5
Sikkim,ER,27.3333301544189,88.6166458129883,2020-09-01,1.5
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-09-01,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2020-09-01,20.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2020-09-01,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2020-09-01,5.69999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2020-09-01,1.60000002384186
Nagaland,NER,25.6669979095459,94.116569519043,2020-09-01,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2020-09-01,3.40000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2020-09-02,114
Haryana,NR,28.4500064849854,77.0199890136719,2020-09-02,114
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-09-02,225.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2020-09-02,63.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2020-09-02,250
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-09-02,35.0999984741211
HP,NR,31.100025177002,77.1665954589844,2020-09-02,28.2000007629395
J&K,NR,33.4500007629395,76.2399978637695,2020-09-02,45.4000015258789
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-09-02,3.40000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-09-02,84.3000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2020-09-02,356.5
MP,WR,21.3003902435303,76.1300201416016,2020-09-02,232.100006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-09-02,490.100006103516
Goa,WR,15.4919967651367,73.818000793457,2020-09-02,11
DNH,WR,20.2665786743164,73.0166168212891,2020-09-02,19.2000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-09-02,201.199996948242
Telangana,SR,18.1124000549316,79.0193023681641,2020-09-02,254.100006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2020-09-02,244.5
Kerala,SR,8.90037250518799,76.5699920654297,2020-09-02,80
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-09-02,337.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2020-09-02,8.10000038146973
Bihar,ER,25.7854137420654,87.4799728393555,2020-09-02,73.5
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-09-02,21.7000007629395
Odisha,ER,19.8204288482666,85.900016784668,2020-09-02,69.9000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2020-09-02,111.400001525879
Sikkim,ER,27.3333301544189,88.6166458129883,2020-09-02,1.70000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-09-02,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2020-09-02,21.2999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2020-09-02,2.79999995231628
Meghalaya,NER,25.5704917907715,91.880012512207,2020-09-02,5.5
Mizoram,NER,23.7103996276855,92.7200164794922,2020-09-02,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2020-09-02,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2020-09-02,3.5
Punjab,NR,31.5199737548828,75.9800033569336,2020-09-03,101.699996948242
Haryana,NR,28.4500064849854,77.0199890136719,2020-09-03,97.1999969482422
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-09-03,215.600006103516
Delhi,NR,28.6699924468994,77.2300033569336,2020-09-03,62.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2020-09-03,230.300003051758
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-09-03,34.7999992370605
HP,NR,31.100025177002,77.1665954589844,2020-09-03,29.3999996185303
J&K,NR,33.4500007629395,76.2399978637695,2020-09-03,45.7000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-09-03,3.29999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-09-03,85.0999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2020-09-03,354.299987792969
MP,WR,21.3003902435303,76.1300201416016,2020-09-03,232
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-09-03,491.600006103516
Goa,WR,15.4919967651367,73.818000793457,2020-09-03,10.3999996185303
DNH,WR,20.2665786743164,73.0166168212891,2020-09-03,19.5
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-09-03,199.5
Telangana,SR,18.1124000549316,79.0193023681641,2020-09-03,247.300003051758
Karnataka,SR,12.5703811645508,76.9199981689453,2020-09-03,251.899993896484
Kerala,SR,8.90037250518799,76.5699920654297,2020-09-03,79.1999969482422
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-09-03,336.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2020-09-03,8
Bihar,ER,25.7854137420654,87.4799728393555,2020-09-03,73.5
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-09-03,20.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2020-09-03,69.3000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2020-09-03,115.5
Sikkim,ER,27.3333301544189,88.6166458129883,2020-09-03,1.70000004768372
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-09-03,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2020-09-03,22.5
Manipur,NER,24.7999706268311,93.9500198364258,2020-09-03,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2020-09-03,5.90000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2020-09-03,1.60000002384186
Nagaland,NER,25.6669979095459,94.116569519043,2020-09-03,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2020-09-03,3.5
Punjab,NR,31.5199737548828,75.9800033569336,2020-09-04,91.5999984741211
Haryana,NR,28.4500064849854,77.0199890136719,2020-09-04,87.5999984741211
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-09-04,153.300003051758
Delhi,NR,28.6699924468994,77.2300033569336,2020-09-04,64.4000015258789
UP,NR,27.5999813079834,78.0500030517578,2020-09-04,209.5
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-09-04,32.9000015258789
HP,NR,31.100025177002,77.1665954589844,2020-09-04,29.6000003814697
J&K,NR,33.4500007629395,76.2399978637695,2020-09-04,46.7999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-09-04,3.5
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-09-04,83.5
Gujarat,WR,22.2586994171143,71.1923980712891,2020-09-04,345.299987792969
MP,WR,21.3003902435303,76.1300201416016,2020-09-04,220.699996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-09-04,486.100006103516
Goa,WR,15.4919967651367,73.818000793457,2020-09-04,10.3999996185303
DNH,WR,20.2665786743164,73.0166168212891,2020-09-04,19.1000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-09-04,194.699996948242
Telangana,SR,18.1124000549316,79.0193023681641,2020-09-04,244.100006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2020-09-04,248.5
Kerala,SR,8.90037250518799,76.5699920654297,2020-09-04,79.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2020-09-04,339.700012207031
Pondy,SR,11.9349937438965,79.8300018310547,2020-09-04,8.5
Bihar,ER,25.7854137420654,87.4799728393555,2020-09-04,67.3000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2020-09-04,21
Odisha,ER,19.8204288482666,85.900016784668,2020-09-04,67.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2020-09-04,114
Sikkim,ER,27.3333301544189,88.6166458129883,2020-09-04,1.39999997615814
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2020-09-04,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2020-09-04,22.5
Manipur,NER,24.7999706268311,93.9500198364258,2020-09-04,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2020-09-04,5.69999980926514
Mizoram,NER,23.7103996276855,92.7200164794922,2020-09-04,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2020-09-04,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2020-09-04,3.59999990463257
Punjab,NR,31.5199737548828,75.9800033569336,2020-09-05,97.3000030517578
Haryana,NR,28.4500064849854,77.0199890136719,2020-09-05,99.0999984741211
Rajasthan,NR,26.4499988555908,74.6399841308594,2020-09-05,193.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2020-09-05,59.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2020-09-05,218.800003051758
Uttarakhand,NR,30.3204097747803,78.0500030517578,2020-09-05,34.5999984741211
HP,NR,31.100025177002,77.1665954589844,2020-09-05,30.5
J&K,NR,33.4500007629395,76.2399978637695,2020-09-05,49.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2020-09-05,3.5
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2020-09-05,72.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2020-09-05,344
MP,WR,21.3003902435303,76.1300201416016,2020-09-05,221.5
Maharashtra,WR,19.2502326965332,73.1601715087891,2020-09-05,486.100006103516
Goa,WR,15.4919967651367,73.818000793457,2020-09-05,10.3999996185303
DNH,WR,20.2665786743164,73.0166168212891,2020-09-05,19.1000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2020-09-05,185.699996948242
Telangana,SR,18.1124000549316,79.0193023681641,2020-09-05,237.600006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2020-09-05,247.699996948242
Kerala,SR,8.90037250518799,76.5699920654297,2020-09-05,79.5
